ngram,freq
appel_NOUN,3048071
Est_VERB,3045753
dix_DET,3045331
to_X,3041445
9_ADJ,3040829
autour_NOUN,3039993
durant_ADP,3039955
Peut_VERB,3038002
•_VERB,3035741
ancien_ADJ,3030793
mode_NOUN,3027289
après_ADV,3021182
doigts_NOUN,3019114
tenir_VERB,3016476
mari_NOUN,3012332
tellement_ADV,3007583
décembre_NOUN,3003262
mit_VERB,3001185
tôt_ADV,2999662
règles_NOUN,2998060
seront_VERB,2997792
aura_VERB,2983859
nationale_ADJ,2983403
unique_ADJ,2982093
quelle_DET,2978148
problèmes_NOUN,2977444
chapitre_NOUN,2975302
20_DET,2971607
voilà_VERB,2967253
moyen_NOUN,2963893
op_NOUN,2963830
gros_ADJ,2962131
janvier_NOUN,2961210
police_NOUN,2953308
Afrique_NOUN,2953207
petites_ADJ,2952094
12_ADJ,2950935
4_ADJ,2948251
public_ADJ,2947016
8_ADJ,2945582
gestion_NOUN,2945443
ouvrage_NOUN,2944558
demandé_VERB,2939246
éviter_VERB,2934710
classe_NOUN,2929001
lieux_NOUN,2927736
bonheur_NOUN,2923851
bruit_NOUN,2913910
accès_NOUN,2913897
J._NOUN,2913266
Lorsque_CONJ,2908130
Qu'est_PRON,2903158
sœur_NOUN,2903100
forte_ADJ,2903079
environ_ADV,2898057
troisième_ADJ,2892134
te_PRON,2888399
visite_NOUN,2882542
passé_NOUN,2876086
paix_NOUN,2874108
haut_NOUN,2872435
parties_NOUN,2870706
n_ADV,2870504
te_ADJ,2868904
septembre_NOUN,2867707
puissance_NOUN,2861923
cour_NOUN,2859427
forces_NOUN,2858123
perdu_VERB,2856644
points_NOUN,2854002
2010_NOUN,2845987
présent_NOUN,2843939
octobre_NOUN,2843250
devenir_VERB,2841746
avril_NOUN,2841326
Mme_NOUN,2840028
août_NOUN,2839448
entrer_VERB,2831023
personne_PRON,2828637
présent_ADJ,2826190
Or_CONJ,2825029
trouvait_VERB,2818833
verre_NOUN,2816857
régime_NOUN,2813053
usage_NOUN,2812793
Jacques_NOUN,2811216
suivre_VERB,2810257
sous_NOUN,2805656
humain_ADJ,2804356
impossible_ADJ,2803652
jouer_VERB,2802608
commun_ADJ,2799288
M_NOUN,2798693
Que_CONJ,2798210
soi_PRON,2797093
attendre_VERB,2795519
aussitôt_ADV,2789456
quatre_ADJ,2788062
pouvez_VERB,2785095
François_NOUN,2783236
hôtel_NOUN,2782522
Tout_ADV,2782485
humaine_ADJ,2781469
chance_NOUN,2780814
avis_NOUN,2780319
Car_CONJ,2776649
garde_NOUN,2774960
pratique_NOUN,2773632
carte_NOUN,2768867
groupes_NOUN,2764475
6_DET,2761934
