ngram,freq
steps_NOUN,7122567
nose_NOUN,7111054
yes_X,7108071
except_ADP,7098380
turning_VERB,7072267
human_ADJ,7065073
certainly_ADV,7060734
either_ADV,7053653
Like_ADP,7051731
area_NOUN,7050810
Sir_NOUN,7050622
living_NOUN,7045449
Here_ADV,7044796
finger_NOUN,7044012
covered_VERB,7043682
step_NOUN,7040384
hall_NOUN,7037438
box_NOUN,7024535
single_ADJ,6995792
Good_ADJ,6983901
doctor_NOUN,6965863
drew_VERB,6960554
teeth_NOUN,6938515
quick_ADJ,6934148
letter_NOUN,6932706
need_NOUN,6915444
anyway_ADV,6914601
silent_ADJ,6911655
carried_VERB,6909039
pressed_VERB,6903230
s_VERB,6900625
sea_NOUN,6897689
Mary_NOUN,6877225
Nothing_NOUN,6855180
staring_VERB,6815336
piece_NOUN,6795819
suppose_VERB,6782580
nor_CONJ,6771702
showed_VERB,6749763
dress_NOUN,6747438
Please_VERB,6746603
broke_VERB,6733740
King_NOUN,6730034
wearing_VERB,6729986
stone_NOUN,6722261
play_VERB,6693243
kids_NOUN,6690712
entire_ADJ,6687563
although_ADP,6683640
watch_VERB,6679972
gun_NOUN,6659203
sleep_VERB,6658769
pocket_NOUN,6654556
wants_VERB,6652044
bright_ADJ,6635613
Tom_NOUN,6626795
agreed_VERB,6613004
stairs_NOUN,6608824
slightly_ADV,6598919
age_NOUN,6595944
shrugged_VERB,6578758
paused_VERB,6576393
situation_NOUN,6572775
walls_NOUN,6570134
earth_NOUN,6534550
Have_VERB,6530641
tongue_NOUN,6521412
CHAPTER_NOUN,6513241
change_VERB,6506930
rolled_VERB,6505470
fast_ADV,6502175
game_NOUN,6500885
Once_ADV,6495397
worry_VERB,6485484
managed_VERB,6477146
especially_ADV,6464261
stomach_NOUN,6450404
land_NOUN,6447168
touched_VERB,6415431
Dad_NOUN,6414630
follow_VERB,6412352
in._ADP,6399050
thick_ADJ,6390306
control_NOUN,6379557
sweet_ADJ,6360258
remained_VERB,6359013
sounded_VERB,6335101
London_NOUN,6331213
alive_ADJ,6325104
surprise_NOUN,6318119
huge_ADJ,6304874
pleasure_NOUN,6304229
closer_ADV,6301351
doubt_NOUN,6283289
ones_NOUN,6282785
talked_VERB,6278453
somewhere_ADV,6274348
barely_ADV,6267717
plan_NOUN,6264649
call_NOUN,6261909
pay_VERB,6254430
threw_VERB,6250065
grew_VERB,6242769
James_NOUN,6242627
Only_ADV,6232966
hung_VERB,6232424
indeed_ADV,6231019
quietly_ADV,6217961
ear_NOUN,6211736
shot_VERB,6209775
knees_NOUN,6186405
headed_VERB,6183977
bedroom_NOUN,6159184
lying_VERB,6142945
allowed_VERB,6138178
none_NOUN,6134029
late_ADJ,6113159
serious_ADJ,6111828
tall_ADJ,6109117
view_NOUN,6096546
what_DET,6096241
soul_NOUN,6088375
return_VERB,6086662
offered_VERB,6078108
gently_ADV,6075068
What_DET,6067342
worse_ADJ,6066583
Lady_NOUN,6056245
state_NOUN,6055786
law_NOUN,6053936
angry_ADJ,6047596
thousand_NUM,6034901
books_NOUN,6031654
Would_VERB,6016543
tomorrow_NOUN,6010151
Before_ADP,6006513
tea_NOUN,6002813
crowd_NOUN,5994593
As_ADV,5992432
guys_NOUN,5989790
stuff_NOUN,5986065
Dr._NOUN,5976246
doors_NOUN,5972852
middle_NOUN,5970561
dad_NOUN,5968174
darkness_NOUN,5957436
forget_VERB,5950087
hoped_VERB,5944515
Look_VERB,5944051
asking_VERB,5921685
past_NOUN,5914616
bar_NOUN,5894143
form_NOUN,5885834
tonight_ADV,5885501
David_NOUN,5882152
half_DET,5879989
send_VERB,5874934
very_ADJ,5855836
strength_NOUN,5833601
...._.,5820788
pull_VERB,5807132
following_VERB,5803282
outside_ADP,5800843
care_NOUN,5797309
dressed_VERB,5791219
helped_VERB,5783494
brown_ADJ,5769804
Two_NUM,5754343
river_NOUN,5749618
forced_VERB,5747564
path_NOUN,5744890
carefully_ADV,5740574
usual_ADJ,5731644
slid_VERB,5731529
tiny_ADJ,5727772
hardly_ADV,5714805
interest_NOUN,5714781
sign_NOUN,5681838
music_NOUN,5663751
imagine_VERB,5663584
mind_VERB,5662824
slipped_VERB,5661698
explained_VERB,5659615
learned_VERB,5632848
catch_VERB,5631190
memory_NOUN,5626445
fall_VERB,5622978
No._X,5620679
ears_NOUN,5620583
drove_VERB,5612675
picture_NOUN,5611154
enough_ADJ,5608393
older_ADJ,5605010
smiling_VERB,5602359
till_ADP,5596704
aware_ADJ,5578273
cheek_NOUN,5573124
easily_ADV,5572388
deal_NOUN,5567446
goes_VERB,5553143
back_PRT,5551235
wore_VERB,5548778
kiss_NOUN,5546279
handed_VERB,5536058
difficult_ADJ,5534539
boat_NOUN,5525845
These_DET,5523989
church_NOUN,5504144
clearly_ADV,5490213
crossed_VERB,5487304
busy_ADJ,5485865
hospital_NOUN,5483483
shouted_VERB,5481404
softly_ADV,5458689
anger_NOUN,5458003
meeting_NOUN,5453198
heat_NOUN,5452676
Something_NOUN,5439910
open_VERB,5435733
Their_PRON,5427017
laid_VERB,5424125
special_ADJ,5415309
sudden_ADJ,5415124
apartment_NOUN,5408076
wine_NOUN,5403397
early_ADJ,5394773
Mom_NOUN,5390004
king_NOUN,5380528
George_NOUN,5368317
expect_VERB,5360422
explain_VERB,5311864
like_ADJ,5307107
fresh_ADJ,5305735
off_ADV,5300875
left_ADJ,5291786
]_X,5287866
past_ADJ,5284670
thin_ADJ,5277221
Alex_NOUN,5270854
late_ADV,5260687
choice_NOUN,5251600
save_VERB,5251476
wrapped_VERB,5248796
thank_VERB,5247170
hope_NOUN,5245966
Tell_VERB,5245602
Michael_NOUN,5245076
face_VERB,5244880
While_ADP,5240027
Will_VERB,5232058
m_VERB,5224183
understood_VERB,5222582
mine_NOUN,5222548
Ben_NOUN,5221937
Still_ADV,5217807
keeping_VERB,5216342
sex_NOUN,5203024
settled_VERB,5201806
playing_VERB,5199790
reach_VERB,5195373
sharp_ADJ,5174786
worried_VERB,5173633
takes_VERB,5171176
pick_VERB,5168685
below_ADP,5150273
marriage_NOUN,5148861
stayed_VERB,5148288
lose_VERB,5144098
[_X,5133900
That_ADP,5132051
cheeks_NOUN,5131342
presence_NOUN,5123017
windows_NOUN,5121656
Peter_NOUN,5117902
nature_NOUN,5115549
team_NOUN,5111451
touch_NOUN,5110076
Joe_NOUN,5096286
summer_NOUN,5094707
learn_VERB,5084918
spot_NOUN,5082930
fun_NOUN,5062660
lights_NOUN,5059103
future_NOUN,5058271
Sarah_NOUN,5057869
scene_NOUN,5055263
simple_ADJ,5046582
considered_VERB,5044855
laugh_NOUN,5043733
ring_NOUN,5040840
believed_VERB,5036590
familiar_ADJ,5035257
pale_ADJ,5033988
Captain_NOUN,5028781
wild_ADJ,5016807
wished_VERB,5013491
However_ADV,5006489
somehow_ADV,4996573
main_ADJ,4995765
figure_NOUN,4992317
sick_ADJ,4990196
hotel_NOUN,4987690
pair_NOUN,4982242
horses_NOUN,4960257
Henry_NOUN,4957051
pulling_VERB,4955867
drink_NOUN,4942642
bottle_NOUN,4942505
thirty_NUM,4940017
break_VERB,4938447
Thanks_NOUN,4938277
jumped_VERB,4935634
usually_ADV,4935443
gets_VERB,4932760
less_ADV,4932564
Paul_NOUN,4928179
cup_NOUN,4919956
grinned_VERB,4919468
written_VERB,4916682
force_NOUN,4915321
living_VERB,4906187
listen_VERB,4891475
tired_VERB,4890918
either_DET,4887664
seconds_NOUN,4887554
answer_VERB,4882004
York_NOUN,4881524
station_NOUN,4879412
ways_NOUN,4877391
places_NOUN,4868902
note_NOUN,4868349
putting_VERB,4866545
re_VERB,4861199
lives_NOUN,4858238
okay_ADJ,4856111
struck_VERB,4854489
leg_NOUN,4849313
feelings_NOUN,4845547
coat_NOUN,4841075
paid_VERB,4833047
garden_NOUN,4824828
sleep_NOUN,4821740
shop_NOUN,4820112
miles_NOUN,4819405
dream_NOUN,4816832
Go_VERB,4812250
using_VERB,4804274
rain_NOUN,4793827
kid_NOUN,4792136
hers_ADJ,4788903
Ah_X,4788540
private_ADJ,4786819
crazy_ADJ,4776781
locked_VERB,4758486
slow_ADJ,4756017
mom_NOUN,4749305
on_ADV,4745421
anymore_ADV,4744567
check_VERB,4738841
wet_ADJ,4735840
hoping_VERB,4733250
message_NOUN,4725204
about_ADV,4721623
disappeared_VERB,4716321
stupid_ADJ,4705640
village_NOUN,4704351
moments_NOUN,4703277
Jake_NOUN,4703039
impossible_ADJ,4691857
change_NOUN,4689586
light_ADJ,4683255
truck_NOUN,4678689
begin_VERB,4678644
loud_ADJ,4668519
manner_NOUN,4667646
eight_NUM,4667088
broken_VERB,4665759
glance_NOUN,4665659
turn_NOUN,4663535
pass_VERB,4663132
Our_PRON,4659000
Mrs_NOUN,4652707
missed_VERB,4650645
field_NOUN,4645722
means_VERB,4643642
Father_NOUN,4641362
weight_NOUN,4632620
breakfast_NOUN,4629642
ll_VERB,4626266
wedding_NOUN,4625936
shaking_VERB,4614264
played_VERB,4613852
laughing_VERB,4612345
snow_NOUN,4610231
ice_NOUN,4605697
use_NOUN,4602131
Every_DET,4598183
received_VERB,4575708
brain_NOUN,4561305
guard_NOUN,4553219
write_VERB,4550442
Christmas_NOUN,4548034
cool_ADJ,4547399
ended_VERB,4546386
one_PRON,4541660
history_NOUN,4541035
relationship_NOUN,4535694
Hey_X,4535281
personal_ADJ,4534772
wood_NOUN,4523965
terrible_ADJ,4521547
wonderful_ADJ,4519080
seven_NUM,4515784
Get_VERB,4515728
noise_NOUN,4512941
hat_NOUN,4511700
aside_ADV,4510365
wonder_VERB,4508969
trust_VERB,4502552
relief_NOUN,4501150
desire_NOUN,4497515
class_NOUN,4494512
Kate_NOUN,4494203
fight_VERB,4490565
buy_VERB,4485641
gotten_VERB,4473552
